0.29549689440993787
0.24658385093167703
0.24658385093167703
0.29549689440993787
0.29782608695652174
0.293167701863354
0.293167701863353
0.22922356765471985
0.20706451290535266
0.2666103854772322
0.25162179089875325
0.24333935487672148
0.28156106549654714
0.2961249083456091
0.2426605517359776
0.2931677018633522
0.2752305381407902
0.27674116726084774
0.23437660917461137
0.2711484671291503
0.22631454159163844
0.28184200877144316
0.23339692055024092
0.2841617184579737
0.21926019215605358
0.2420528406749589
0.24032045487532555
0.2516783399758165
0.22281946497371502
0.27802214229275823
0.2751386137731568
0.26984752721216765
0.23318570754557819
0.24685267461160107
0.26849741264889415
0.21291047688655756
0.2539039506881233
0.2733652855901256
0.22384388658135917
0.2238646547322919
0.23413700163413714
0.24005617721587502
0.24012866508096847
0.2665834123036928
0.24825666779230385
0.29316770186335106
0.2430275874815505
0.2636205723140989
0.2370525698428685
0.23153840505340006
0.23785910316235936
0.2471821635306297
0.26537963284371024
0.284211759657124
0.2530571717469494
0.2658523892955894
0.2615151015633346
0.24941371373463428
0.24790574947790214
0.2159508430755752
0.230822225786167
0.28114734595928
0.204479662395397
0.2653597291891244
0.20850028237738055
0.22335095492534288
0.23580556983505527
0.23309273220220345
0.2068295732393653
0.29316770186334945
0.21245542070460818
0.26686138649528834
0.24544238776396005
0.2549082683363445
0.21094090814816321
0.22139138298972844
0.204286974929449
0.2645167264675991
0.2167568979056375
0.2337819966727014
0.20721781084841207
0.2237910817127497
0.23699048306705528
0.2152623403351641
0.21995180821240978
0.2964458714048487
0.2108830206525542
0.24108890309633654
0.21478724650326242
0.23715991277563014
0.21125193884356788
0.2242262544472962
0.2087934843706079
0.2823636314096255
0.21656453014310412
0.2577114704113463
0.20498366309549038
0.23821371449358447
0.2291245886100071
0.2270025887463933
